duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://vz-c060714b-de3.b-cdn.net/b1ed2a0d-d02a-46f4-b4df-0b05f1fc280f/play_1080p.mp4,url_9181,url_7919,https://vz-b6d8923e-aa7.b-cdn.net/5e3e1bc3-4927-45a3-97e7-02eba4630f36/play_1080p.mp4,0.953126
"https://gcdn.2mdn.net/videoplayback/id/ca6d3c388de624bd/itag/347/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3894002217/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/5B23C9A60008983D238943EA385617E4B740BB84.628307CF091224E1E8D5C42FFA8A310A3E7E9E16/key/ck2/file/file.mp4",url_16622,url_8342,"https://gcdn.2mdn.net/videoplayback/id/0b7de67700ea2fea/itag/347/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3894001982/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/6A00A78985357FCE46CF8A7B5ABE34E31AC95005.6C295490BDA1BFC29FCA22A2EBA1E898A08EAD5/key/ck2/file/file.mp4",0.999935
"https://gcdn.2mdn.net/videoplayback/id/f627ddce25646a20/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3892060855/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/3615403C326269C321DEEF0A065468A3FE3B60F4.9F75977A2673704CD35BA45F4607A49C0D9FB1C3/key/ck2/file/file.mp4",url_12276,url_9894,"https://gcdn.2mdn.net/videoplayback/id/a4ddb3b9e48783fd/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3892087362/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/2460EB9317E9315E9006B341D9BA296032FF4225.9D643107A8ACE342067202374ACFB962F3635D69/key/ck2/file/file.mp4",0.994465
"https://gcdn.2mdn.net/videoplayback/id/4b3a907d02c5f96c/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906070647/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/9B197019983F78EB9353BE409A7E2D32CDE49846.1185FEAA12E488887985AD3CAC9B4ABACF6E4207/key/ck2/file/file.mp4",url_26045,url_9894,"https://gcdn.2mdn.net/videoplayback/id/a4ddb3b9e48783fd/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3892087362/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/2460EB9317E9315E9006B341D9BA296032FF4225.9D643107A8ACE342067202374ACFB962F3635D69/key/ck2/file/file.mp4",0.996887
"https://gcdn.2mdn.net/videoplayback/id/5073099de6059e40/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906070244/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/B308532D06CDA83779E1FDF766D2FE8159069CAA.B06D8ACF132C7CBBA652DC06CC440DC551615B2C/key/ck2/file/file.mp4",url_26733,url_9894,"https://gcdn.2mdn.net/videoplayback/id/a4ddb3b9e48783fd/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3892087362/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/2460EB9317E9315E9006B341D9BA296032FF4225.9D643107A8ACE342067202374ACFB962F3635D69/key/ck2/file/file.mp4",0.995793
https://vz-e2c60f25-30c.b-cdn.net/eb5a3402-31d0-4248-939f-7c40718288e4/play_1080p.mp4,url_10648,url_10147,https://vz-bc08124a-4a9.b-cdn.net/69d4ebd7-7957-448a-b4a4-b13de39253bb/play_1080p.mp4,0.990602
https://vz-66d6b6ac-d6f.b-cdn.net/7e13e4fd-7f50-4ba8-9900-560cbf4f8233/play_1080p.mp4,url_11030,url_10147,https://vz-bc08124a-4a9.b-cdn.net/69d4ebd7-7957-448a-b4a4-b13de39253bb/play_1080p.mp4,0.990052
https://vz-fceb2191-264.b-cdn.net/d41924de-6f17-4aa0-a74f-1e5d28d23792/play_1080p.mp4,url_74404,url_10147,https://vz-bc08124a-4a9.b-cdn.net/69d4ebd7-7957-448a-b4a4-b13de39253bb/play_1080p.mp4,0.997806
https://vz-8572716d-3ad.b-cdn.net/3843ca6c-1c84-417f-ac7f-cc2296817523/play_1080p.mp4,url_15720,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.982089
https://vz-e2c60f25-30c.b-cdn.net/3160c101-ad49-479c-ab7b-48915ee2e3a7/play_1080p.mp4,url_16332,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.966097
https://vz-fceb2191-264.b-cdn.net/09b654df-cf4c-409b-ad49-9ad4a6aa39cd/play_1080p.mp4,url_17332,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.997202
https://vz-e2c60f25-30c.b-cdn.net/8a337a00-b0b4-431e-8000-7f8bbeed1b12/play_1080p.mp4,url_17860,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.976385
https://vz-c060714b-de3.b-cdn.net/d3bcecd2-1e24-48c3-a424-5acf30b7eb40/play_1080p.mp4,url_18504,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.976385
https://vz-66d6b6ac-d6f.b-cdn.net/c2722820-df12-4a24-9c68-0f9082705286/play_1080p.mp4,url_20598,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.995505
https://vz-8572716d-3ad.b-cdn.net/f75935ab-8c17-4678-a3e6-ac8d8e44bf74/play_1080p.mp4,url_25982,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.982089
https://vz-c060714b-de3.b-cdn.net/71880e8f-a886-40ab-b7b3-c8eb900998ec/play_1080p.mp4,url_26281,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.976385
https://vz-e2c60f25-30c.b-cdn.net/7da71ae7-eaff-4451-bf00-398bc71eab15/play_1080p.mp4,url_32036,url_10847,https://vz-b6d8923e-aa7.b-cdn.net/2cb9d27a-d589-4f6a-bd9f-5a67a3de7d94/play_1080p.mp4,0.976385
https://vz-b6d8923e-aa7.b-cdn.net/b98dd67d-1250-4fc3-9349-515ccb3d1a46/play_1080p.mp4,url_15646,url_10946,https://vz-8572716d-3ad.b-cdn.net/187c6741-6b6e-40c5-9edb-ae20f60377c3/play_1080p.mp4,0.981701
https://vz-e2c60f25-30c.b-cdn.net/f4051344-e689-4477-ad6a-2e4460d7c738/play_1080p.mp4,url_15877,url_10946,https://vz-8572716d-3ad.b-cdn.net/187c6741-6b6e-40c5-9edb-ae20f60377c3/play_1080p.mp4,0.992150
https://vz-c060714b-de3.b-cdn.net/aedc706e-e0b2-4ce6-8254-43f273b7e1da/play_1080p.mp4,url_16331,url_10946,https://vz-8572716d-3ad.b-cdn.net/187c6741-6b6e-40c5-9edb-ae20f60377c3/play_1080p.mp4,0.993138
https://vz-e2c60f25-30c.b-cdn.net/ceb93bc6-8a6b-497f-a946-1c9874fa785c/play_1080p.mp4,url_23165,url_10946,https://vz-8572716d-3ad.b-cdn.net/187c6741-6b6e-40c5-9edb-ae20f60377c3/play_1080p.mp4,0.993138
https://ads-cdn.fptplay.net/static/banner/2025/10/30_690310be10013f0001309ef9.mp4,url_25322,url_11908,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903133910013f0001f8b29e.mp4,0.998995
https://ads-cdn.fptplay.net/static/banner/2025/10/30_690310ab10013f000198cab1.mp4,url_25332,url_11908,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903133910013f0001f8b29e.mp4,0.998995
https://static.aiactiv.io/video/fami_greensoy_2-mp4_434696fd-cd60-4841-9c94-ab1dce242a17_10000000.mp4,url_13177,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,1.000000
https://static.aiactiv.io/video/fami_greensoy_2-mp4_434696fd-cd60-4841-9c94-ab1dce242a17_1000000.mp4,url_13208,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.989616
https://static.aiactiv.io/video/fami_greensoy_2-mp4_434696fd-cd60-4841-9c94-ab1dce242a17_7000000.mp4,url_13325,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,1.000000
https://static.aiactiv.io/video/fami_greensoy_2-mp4_434696fd-cd60-4841-9c94-ab1dce242a17_5000000.mp4,url_18643,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.998011
https://static.aiactiv.io/video/fami_greensoy_2-mp4_434696fd-cd60-4841-9c94-ab1dce242a17_3000000.mp4,url_32280,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.996542
https://static.aiactiv.io/video/final_fami_greensoy_tvc_02-mp4_50436c25-8b18-4b54-8bf8-9934a75026a5_10000000.mp4,url_43987,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.998191
https://static.aiactiv.io/video/final_fami_greensoy_tvc_02-mp4_50436c25-8b18-4b54-8bf8-9934a75026a5_1000000.mp4,url_47380,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.988708
https://static.aiactiv.io/video/final_fami_greensoy_tvc_02-mp4_50436c25-8b18-4b54-8bf8-9934a75026a5_3000000.mp4,url_52231,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.991677
https://static.aiactiv.io/video/final_fami_greensoy_tvc_02-mp4_50436c25-8b18-4b54-8bf8-9934a75026a5_7000000.mp4,url_56582,url_12670,https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903297010013f00012d9060.mp4,0.999764
https://ads-cdn.fptplay.net/static/banner/2025/10/30_6903295710013f00012d6d64.mp4,url_13182,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.999868
https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_1000000.mp4,url_13211,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.994568
https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_5000000.mp4,url_16417,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.999040
https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_7000000.mp4,url_16629,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.999704
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5_7000000.mp4,url_35582,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.998171
https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_3000000.mp4,url_43679,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.999606
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5.mp4,url_43951,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.998350
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5_1000000.mp4,url_44551,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.991554
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5_10000000.mp4,url_56507,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.998865
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5_3000000.mp4,url_59059,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.998528
https://static.aiactiv.io/video/final_fami_greensoy_tvc_01-mp4_3d9d0053-290a-45d9-bccf-eeef4bc927d5_5000000.mp4,url_79663,url_13178,https://static.aiactiv.io/video/fami_greensoy_1-mp4_799e6249-4f2b-444c-a990-5e725537df03_10000000.mp4,0.998820
https://vz-8572716d-3ad.b-cdn.net/af5e10f4-4b13-4c68-83bf-82857d776a43/play_1080p.mp4,url_15719,url_15645,https://vz-b6d8923e-aa7.b-cdn.net/66add41f-4e31-48bf-82b8-01735105405c/play_1080p.mp4,0.973474
https://vz-e2c60f25-30c.b-cdn.net/51510e94-e23f-4f4a-b74f-78c4d5193694/play_1080p.mp4,url_15820,url_15645,https://vz-b6d8923e-aa7.b-cdn.net/66add41f-4e31-48bf-82b8-01735105405c/play_1080p.mp4,0.990616
https://vz-c060714b-de3.b-cdn.net/384ab066-dc07-4b04-ad88-3867295e811c/play_1080p.mp4,url_16158,url_15645,https://vz-b6d8923e-aa7.b-cdn.net/66add41f-4e31-48bf-82b8-01735105405c/play_1080p.mp4,0.970231
https://vz-66d6b6ac-d6f.b-cdn.net/60ae9d49-dfa8-4134-813e-dc992b9599b1/play_1080p.mp4,url_20473,url_15645,https://vz-b6d8923e-aa7.b-cdn.net/66add41f-4e31-48bf-82b8-01735105405c/play_1080p.mp4,0.999530
https://vz-e2c60f25-30c.b-cdn.net/747d89b6-18f0-4c6a-988e-50821bed7194/play_1080p.mp4,url_32311,url_15645,https://vz-b6d8923e-aa7.b-cdn.net/66add41f-4e31-48bf-82b8-01735105405c/play_1080p.mp4,0.970231
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,url_25366,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,1.000000
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_1920_1080_1500_3000_128_48000_null.mp4?cb=1761725400000,url_25984,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.997502
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_1500_3000_128_48000_null.mp4?cb=1761725400000,url_25991,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.997781
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_1280_720_1500_2997_128_48000_null.mp4?cb=1761726300000,url_25319,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999880
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1280_720_1500_2997_128_48000_null.mp4?cb=1761726300000,url_25328,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,1.000000
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1280_720_1500_3000_128_48000_null.mp4?cb=1761727200000,url_86803,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,1.000000
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1024_576_1200_3000_128_48000_null.mp4?cb=1761727200000,url_27035,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999243
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_1024_576_1200_3000_128_48000_null.mp4?cb=1761727200000,url_29604,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999811
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1024_576_1200_2997_128_48000_null.mp4?cb=1761726300000,url_32253,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999243
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_640_360_600_2997_128_44100_null.mp4?cb=1761726300000,url_25336,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999248
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_640_360_600_2997_128_44100_null.mp4?cb=1761726300000,url_25360,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.998650
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_640_360_600_3000_128_44100_null.mp4?cb=1761727200000,url_28237,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999248
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_640_360_600_3000_128_44100_null.mp4?cb=1761725400000,url_28653,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.998650
https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_640_360_600_3000_128_44100_null.mp4?cb=1761725400000,url_28669,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.999248
https://cdn.flashtalking.com/225042/Rejoice_SOUTH_VIETNAM_15s_640_360_600_3000_128_44100_null.mp4?cb=1761727200000,url_43318,url_25321,https://cdn.flashtalking.com/225042/Rejoice_NORTH_VIETNAM_15s_1920_1080_2500_3000_128_48000_null.mp4?cb=1761727200000,0.998650
https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1280_720_1500_2997_128_48000_null.mp4?cb=1761712140000,url_25326,url_25411,https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1920_1080_2500_3000_128_48000_null.mp4?cb=1761799740000,0.994952
https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1024_576_1200_2997_128_48000_null.mp4?cb=1761712140000,url_26385,url_25411,https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1920_1080_2500_3000_128_48000_null.mp4?cb=1761799740000,0.996211
https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1024_576_1200_3000_128_48000_null.mp4?cb=1761799740000,url_26695,url_25411,https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1920_1080_2500_3000_128_48000_null.mp4?cb=1761799740000,0.996211
https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_640_360_600_2997_128_44100_null.mp4?cb=1761712140000,url_25461,url_25411,https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1920_1080_2500_3000_128_48000_null.mp4?cb=1761799740000,0.984536
https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_640_360_600_3000_128_44100_null.mp4?cb=1761799740000,url_26978,url_25411,https://cdn.flashtalking.com/226773/Gillette_Blue3_Flexi_15s_VN-2509_1920_1080_2500_3000_128_48000_null.mp4?cb=1761799740000,0.984536
https://assets.springserve.com/video_creatives/001/118/728/_Zott_Monte_Q4_2025_-_ATV__MONTE_MASTER_HIRES_MAIN_16X9__1_-7899395.mp4,url_25668,url_25329,https://assets.springserve.com/video_creatives/001/118/728/_Zott_Monte_Q4_2025_-_ATV__MONTE_MASTER_HIRES_MAIN_16X9__1_-7899393.mp4,0.989976
https://assets.springserve.com/video_creatives/001/118/728/_Zott_Monte_Q4_2025_-_ATV__MONTE_MASTER_HIRES_MAIN_16X9__1_-7899394.mp4,url_26757,url_25329,https://assets.springserve.com/video_creatives/001/118/728/_Zott_Monte_Q4_2025_-_ATV__MONTE_MASTER_HIRES_MAIN_16X9__1_-7899393.mp4,0.999127
https://assets.springserve.com/video_creatives/001/129/286/Nuti_TDT_16x9_NoRace_2210_30s-7939114.mp4,url_25714,url_25343,https://assets.springserve.com/video_creatives/001/129/286/Nuti_TDT_16x9_NoRace_2210_30s-7939112.mp4,0.987998
https://assets.springserve.com/video_creatives/001/129/286/Nuti_TDT_16x9_NoRace_2210_30s-7939113.mp4,url_29002,url_25343,https://assets.springserve.com/video_creatives/001/129/286/Nuti_TDT_16x9_NoRace_2210_30s-7939112.mp4,0.991683
https://ads-cdn.fptplay.net/static/banner/2025/11/03_6908703f10013f0001279256.mp4,url_29526,url_25343,https://assets.springserve.com/video_creatives/001/129/286/Nuti_TDT_16x9_NoRace_2210_30s-7939112.mp4,0.988732
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,url_25398,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.990448
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1280_720_1500_2997_128_48000_null.mp4?cb=1761811800000,url_25885,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.984286
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1280_720_1500_2997_128_48000_null.mp4?cb=1761811800000,url_25981,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.995069
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1920_1080_1500_3000_128_48000_null.mp4?cb=1761811500000,url_25993,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.987779
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_1500_3000_128_48000_null.mp4?cb=1761811500000,url_25998,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.993367
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_640_360_600_2997_128_44100_null.mp4?cb=1761811800000,url_26017,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.987402
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_640_360_600_2997_128_44100_null.mp4?cb=1761811800000,url_26021,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.977327
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1024_576_1200_2997_128_48000_null.mp4?cb=1761811800000,url_26053,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.990282
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_640_360_600_3000_128_44100_null.mp4?cb=1761811500000,url_26176,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.977327
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1024_576_1200_3000_128_48000_null.mp4?cb=1761812400000,url_26649,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.991767
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_640_360_600_3000_128_44100_null.mp4?cb=1761812400000,url_26710,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.977327
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1024_576_1200_3000_128_48000_null.mp4?cb=1761812400000,url_26715,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.990282
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_640_360_600_3000_128_44100_null.mp4?cb=1761812400000,url_26719,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.987402
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1024_576_1200_2997_128_48000_null.mp4?cb=1761811800000,url_27182,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.991767
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_640_360_600_3000_128_44100_null.mp4?cb=1761811500000,url_32955,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.987402
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-South-20250818_1280_720_1500_3000_128_48000_null.mp4?cb=1761812400000,url_57456,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.984286
https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1280_720_1500_3000_128_48000_null.mp4?cb=1761812400000,url_58440,url_25359,https://cdn.flashtalking.com/224800/HS-Soobin-Aug25-North-20250818_1920_1080_2500_3000_128_48000_null.mp4?cb=1761812400000,0.995069
